8.330783117483098188e-02,0.000000000000000000e+00,1.251997239711677423e-01,4.582671742947933696e-02,1.788813531851096150e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.914764948005389100e-02,1.058287822372395715e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.146510585036984220e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.307848612733384652e-01,0.000000000000000000e+00,7.154943956669192195e-03,8.993188439257648881e-02,8.063913308001123548e-02,1.590885629075977636e-01,0.000000000000000000e+00,3.962592923904015296e-02,0.000000000000000000e+00,1.391282288412591939e-01,5.053361091007442518e-02,0.000000000000000000e+00,1.653318533641856894e-02,0.000000000000000000e+00,7.154943956669192195e-03,8.993188439257648881e-02,9.023543648188091931e-03,4.788681243242566554e-02,1.603109697054188598e-01,1.028707554687283421e-01,1.649016713208124041e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.630440087603913915e-02,0.000000000000000000e+00,9.706813962099623827e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.097965861472416649e-01,8.634482286947388341e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.100110494672697503e-01,5.466576367729368557e-03,3.963443967921025102e-04,1.303689339987049722e-01,1.292791253800169848e-01,0.000000000000000000e+00,5.048146930623158279e-03,6.244522111612346715e-03,1.216699889355922076e-01,1.062910364795380397e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.615879960533508991e-02,1.094152048327031723e-01,8.881461416409969223e-03,0.000000000000000000e+00,1.554817103791360788e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.303310320601058281e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.236568735851699491e-02,6.591348168638587468e-02,1.101595658232676217e-01,2.842355346905132973e-02,6.617542560394082396e-02,3.757290888130446291e-03,0.000000000000000000e+00,1.852228880666517349e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.379051878794344987e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.547412489508056543e-01,6.851470428674627522e-02,0.000000000000000000e+00,1.083624275986354996e-01,2.448353278936058475e-01,6.001573395895382079e-02,0.000000000000000000e+00,1.302534901473620388e-02,1.408578345777719565e-02,6.014394556419667970e-02
3.205375418413197730e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.290414208338256707e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.249535737191122819e-01,2.268246173472334565e-02,0.000000000000000000e+00,2.566564558958139841e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.843834229391473706e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.123419542415660943e-01,1.908711178689231902e-02,3.962592923904015296e-02,0.000000000000000000e+00,1.571513926476620360e-01,0.000000000000000000e+00,2.159893819525360581e-01,2.960293858776895382e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.481616962611784827e-01,9.078865369540986552e-03,4.732680479636278137e-03,0.000000000000000000e+00,6.239527056213410583e-03,6.869816655072830125e-03,7.627935968196433714e-02,2.160800092291181307e-01,0.000000000000000000e+00,1.171403977575754540e-01,2.301112011060286316e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.032996977792709214e-01,4.720209299986952850e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.381712705255905560e-02,1.238313022998972501e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.121594757805646769e-01,0.000000000000000000e+00,6.833286899682475268e-02,7.353680872394377510e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.845954902043591528e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.418087307633859873e-01,0.000000000000000000e+00,4.489750316806236097e-02,5.014583289847052844e-02,6.377231320924761637e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.341905389346148558e-01,0.000000000000000000e+00,8.761957271185821794e-02,0.000000000000000000e+00,3.201047079932739514e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.694774259241942749e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.141283709693711013e-02,3.328517934005482959e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.952785676385394020e-01,1.431222497640015912e-01,0.000000000000000000e+00,7.361240530474691401e-02,0.000000000000000000e+00,8.817218892186534651e-02
8.554763298847747888e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.238156709665089367e-02,2.076317597267798853e-03,2.123945984076338334e-01,1.379988914793365551e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.433719075506338647e-01,2.686819485615112024e-02,1.805515522807267237e-01,2.464707274466163556e-01,1.445127620775582267e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.687284953023141243e-01,0.000000000000000000e+00,1.411270560417471065e-01,7.554599835159139798e-02,0.000000000000000000e+00,1.571513926476620360e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.942979317805476808e-02,4.444151443349404068e-02,0.000000000000000000e+00,7.177354111463053743e-02,1.687284953023141243e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.016099087666572753e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.261089184335617064e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.502324673878387140e-01,2.088007532137345357e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.805670732477110796e-02,1.329737579805246039e-01,1.727680608798312090e-01,1.432145162558956519e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.820986566046066402e-01,0.000000000000000000e+00,2.619173810700034521e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.483314144342295110e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.005972856776652172e-02,0.000000000000000000e+00,6.204018208865495765e-02,1.210962116087846707e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.176966913863435570e-02,3.405947875188119339e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.087923976830111883e-01,5.767604535741825689e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.682063189621330140e-03,1.391149885048550416e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.093365532823353581e-01,3.963903065469630976e-02,0.000000000000000000e+00,2.536519549292463593e-01,1.894480933217028429e-02,9.878284366368328406e-02,1.611576274478294241e-02,3.175780535243234726e-02,1.859180378194539851e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.951206428903409562e-02,1.101899555682175069e-01,1.224053068835904423e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.094297685466337627e-01,0.000000000000000000e+00,9.896531880469876252e-02,6.608127790193997486e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.106426360689209465e-02,0.000000000000000000e+00,1.089912972916322331e-01,5.061158115893738679e-02,8.251487937967573461e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.391282288412591939e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.991892724037645168e-02,2.597187894167491407e-01,0.000000000000000000e+00,5.061158115893738679e-02,8.251487937967573461e-02,0.000000000000000000e+00,2.258788252125469923e-02,2.587368414228985794e-02,0.000000000000000000e+00,1.038353384080295538e-01,0.000000000000000000e+00,1.469905411375900528e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.231140301251432562e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.351824322300415951e-02,2.048351209238246096e-01,7.659723805908855154e-02,9.287190580448459465e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.730848844358960137e-02,4.240468413167624434e-02,1.725560916486216789e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.102532582278687723e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.432178221747492486e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.671440797019601021e-01,5.487358658713916565e-02,0.000000000000000000e+00,1.960878560855982278e-01,0.000000000000000000e+00,8.775607847491148639e-02,1.520077504083176545e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.867695323645451377e-02,4.630039278364082161e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.976224335455575298e-01,5.111449843341508981e-02,0.000000000000000000e+00,1.729400962381533180e-02,0.000000000000000000e+00,7.569716791145567059e-02,7.863437646577603468e-02,8.621980673823032015e-02,5.133926703040261191e-02,0.000000000000000000e+00,1.084780919707465860e-02,1.660739194640019900e-01,0.000000000000000000e+00,3.055188878839894262e-02,1.380064400659533272e-02,7.040145967533148474e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.726481679797390423e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.031372067799475253e-02,0.000000000000000000e+00,7.312233014725437463e-02,7.408516240507564965e-02
2.162760409189752597e-01,0.000000000000000000e+00,8.896104270392060642e-02,2.151262468927128135e-01,0.000000000000000000e+00,1.057686523767893405e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.727483344461600678e-01,5.878044295621337456e-02,2.091565353146663808e-01,2.059431174040860651e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.165184995941956070e-01,0.000000000000000000e+00,8.535943309128876666e-02,4.565486050216041591e-02,1.427593874038963484e-01,5.053361091007442518e-02,2.159893819525360581e-01,2.942979317805476808e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.960513168177477505e-02,1.258633043971090770e-01,0.000000000000000000e+00,8.535943309128876666e-02,0.000000000000000000e+00,1.000835639118242831e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.340675390797444466e-01,4.022617886647399110e-02,0.000000000000000000e+00,1.422500107372862144e-01,1.456554213248002771e-01,7.062384219366253657e-02,0.000000000000000000e+00,1.188963830570182456e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.644025000365739508e-02,0.000000000000000000e+00,1.888673961040546884e-02,2.536557760740250078e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.140880633293309909e-02,1.717682721420753789e-01,3.743432546702302188e-02,0.000000000000000000e+00,5.595106262221788418e-03,1.109010038569619716e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.393037286405228170e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.970820949251626597e-02,1.391481924177121743e-01,0.000000000000000000e+00,8.339594336424657750e-03,1.156874946608143634e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.286564220726778174e-02,8.604175744426696693e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.125236061598047954e-03,0.000000000000000000e+00,2.290045404431649556e-02,1.747947144789170071e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.410941930015934334e-02,0.000000000000000000e+00,2.375252552682909080e-02,0.000000000000000000e+00,6.100246956298864542e-02,3.593863189479752640e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.057035952142350160e-01,7.866252158083500423e-02,2.258171803543209122e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.759412472228684132e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.237676357748696609e-01,1.076175293543357725e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.990919033623210210e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.665725116259476779e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.558063745466017891e-01,0.000000000000000000e+00,2.506619183680060536e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.960293858776895382e-02,4.444151443349404068e-02,5.991892724037645168e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.173255906862390868e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.325079534057163000e-02,0.000000000000000000e+00,6.442127684219747796e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.882152232660826152e-01,0.000000000000000000e+00,4.954780801435313548e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.496736395123966168e-02,2.537165011764476175e-01,2.241389199304045510e-01,0.000000000000000000e+00,4.561608640731951853e-02,0.000000000000000000e+00,1.016351692980092813e-01,1.848030044074219225e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.252767936632306400e-01,1.090316489493229624e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800555446069219620e-02,1.479813474612858004e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.347600519627161972e-02,8.435497956126580821e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.169764019732974281e-03,2.277538336064036384e-01,1.107697704087490798e-01,1.014174197926694249e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.364399247058127096e-03,1.766203124493104237e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.462200148682869294e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.403913492784147343e-01,1.095865732737249659e-01,5.327313359562528550e-02,5.019707200181089402e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.014836323015168851e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.961850665934218751e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.254568480365388927e-01,0.000000000000000000e+00,7.142725745362413226e-03,0.000000000000000000e+00,1.532213691935878919e-01,0.000000000000000000e+00,1.394959537034746733e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.653318533641856894e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.597187894167491407e-01,9.960513168177477505e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.135864327695478709e-01,0.000000000000000000e+00,1.394959537034746733e-01,1.184889113568853361e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.411485619963472882e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.456123374256080405e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.032796682840377706e-01,0.000000000000000000e+00,8.816003913668279957e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.156701226036483537e-01,0.000000000000000000e+00,3.300263676474803759e-02,4.645751170394823992e-02,2.342088162597912374e-02,0.000000000000000000e+00,6.797859912791710812e-02,7.309662483384972431e-02,4.678285935173215337e-02,2.199693585578227362e-02,1.906995780062633039e-01,0.000000000000000000e+00,6.146982589615293535e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.606296696913442623e-01,6.192807737408648205e-02,2.571007092717886994e-02,9.705799372603753083e-02,1.288492077425849314e-01,2.410070841923815654e-02,0.000000000000000000e+00,1.813160425875746246e-02,4.685720817347483608e-02,0.000000000000000000e+00,3.391494082133054283e-02,1.526412862761707401e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.853170172905739321e-02,0.000000000000000000e+00,5.969262729042155990e-02,3.620654351091526224e-02,2.591218736840508186e-01,2.591783048764194075e-01,2.118685762865720745e-01,1.153713881543983327e-01,5.575212630625166199e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.987524017591981995e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.236662428930544580e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.010969104643704430e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.033686671618131658e-02,8.153573567132979538e-02,1.458251066311969935e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.773595230763265473e-02,3.268921784624594790e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.177354111463053743e-02,0.000000000000000000e+00,1.258633043971090770e-01,1.173255906862390868e-01,1.135864327695478709e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.773595230763265473e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.086465360246225378e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.789600666297365195e-03,2.396284947923564210e-02,0.000000000000000000e+00,4.070808406900760373e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.663768219499728779e-03,0.000000000000000000e+00,1.496462434145932607e-01,8.051147316052048586e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.924606326407531265e-02,9.810628484986427811e-02,1.611786090835098939e-01,8.917360748217229016e-02,0.000000000000000000e+00,4.921524078930381019e-02,5.216002233521915832e-02,1.037048596567472641e-02,0.000000000000000000e+00,2.120764091882099828e-02,0.000000000000000000e+00,6.924080858028616725e-02,0.000000000000000000e+00,1.712001557224476431e-02,3.214706297573375476e-02,4.232870341580338355e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.810640281464611784e-04,1.209169123224477713e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.476788366364935212e-02,0.000000000000000000e+00,1.381970555115859534e-01,0.000000000000000000e+00,1.367198856288756592e-01,1.024929308055701066e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.690637001959161279e-02,1.662016353984565598e-01,9.834839049424907997e-02,7.876551642310884727e-02,0.000000000000000000e+00,4.203990524115362726e-02,8.281025401339897618e-02,0.000000000000000000e+00,6.789407046464485118e-02,7.587625443325547725e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.458965910662376866e-02
0.000000000000000000e+00,1.336492920066367773e-01,1.073560145753102435e-02,0.000000000000000000e+00,1.305299459281006602e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.059055092355350058e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.236187098048253219e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.252541575090810849e-02,0.000000000000000000e+00,7.154943956669192195e-03,0.000000000000000000e+00,1.687284953023141243e-01,5.061158115893738679e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745496264644355311e-01,0.000000000000000000e+00,3.236225110994773724e-01,1.884397835655964581e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.615301287559299803e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.034603156137354318e-02,2.621771861915206392e-01,0.000000000000000000e+00,8.974815482887421592e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.576917303201607945e-01,2.689074893837457847e-02,1.881170733457503824e-02,0.000000000000000000e+00,7.718056442387127847e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.258600206273511435e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.881665255511543289e-02,0.000000000000000000e+00,1.859257997484598801e-01,7.657676904821289487e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.188901330366435333e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.929096139144449412e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.890631891202192549e-02,8.168297499068138956e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.102459361927500964e-01,0.000000000000000000e+00,1.049620481204579098e-01,2.568313696844073957e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.542617426686317406e-02,1.628701602411532917e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.292298937073755316e-01,0.000000000000000000e+00,3.083352655880611248e-02,6.068044907973466073e-02,7.667946533719353919e-02,0.000000000000000000e+00,1.021339856230975146e-01,7.535831262410977449e-02,2.543422263815049711e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.842589090927506668e-01,0.000000000000000000e+00,3.715862000066810084e-02,7.189757253600084774e-02,1.019178502710588463e-01,2.835814770602937407e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.807235260207470218e-02,1.157804067458506891e-01,7.425089453918189142e-02,1.949224695225685589e-01,0.000000000000000000e+00,1.032160221914788477e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999999997780e-01,0.000000000000000000e+00,5.972313423882738559e-02,8.993188439257648881e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.251487937967573461e-02,8.535943309128876666e-02,0.000000000000000000e+00,1.394959537034746733e-01,1.773595230763265473e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.574089183043227924e-02,8.920916499880054973e-03,7.108352970342775301e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.409524655916520319e-01,1.056435276546735524e-02,5.184495984608104846e-02,1.321917405339093632e-01,1.603319875379799198e-01,9.365196303078382467e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.024110253076787935e-01,0.000000000000000000e+00,1.833920391907891967e-01,0.000000000000000000e+00,8.430085344620691368e-02,1.269841183172524396e-02,1.427022272867941033e-01,3.233122395834260587e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.496694691717832010e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.349724826440154346e-02,7.712788841038374643e-02,1.038196378191600239e-01,1.036429049000643643e-02,9.132195397503961587e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.630586940301361934e-03,0.000000000000000000e+00,2.132090828619759293e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.311092218513160157e-01,0.000000000000000000e+00,7.305818206392339365e-03,1.872218085443390356e-03,1.125232466051795249e-01,4.734318699409800768e-02,8.387295035023431544e-02,1.029943422737118475e-01,9.947948669523740128e-03,1.256004381240136691e-01,9.755933200929584048e-02,1.356861897879600432e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.192855950701540713e-02,1.489179624401345547e-01,0.000000000000000000e+00,4.619903030635551244e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.522631100274557781e-03,1.356571509149308297e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.099500241027032837e-01,0.000000000000000000e+00,1.709626823251010619e-02,1.696141461667047268e-02,0.000000000000000000e+00,7.402985788098857822e-02,1.860039486909730033e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.026293213610797617e-02,0.000000000000000000e+00,2.857798756920414962e-01,0.000000000000000000e+00,1.169253619093844204e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.745496264644355311e-01,5.574089183043227924e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.023543648188091931e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.184889113568853361e-02,0.000000000000000000e+00,1.745496264644355311e-01,5.574089183043227924e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.297331747044063066e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.517873460142653674e-02,9.779669102259097579e-02,8.687569303666915765e-02,2.258393721044468228e-01,2.014927341039947917e-01,1.162018806544920096e-01,1.094608122138410536e-02,0.000000000000000000e+00,1.747877453492397426e-01,8.095944500556980297e-03,2.147847756380338868e-02,6.028641543927262120e-02,0.000000000000000000e+00,2.498400641241909498e-02,0.000000000000000000e+00,6.931238571287906547e-02,2.471088820471478709e-03,1.101933025152852935e-01,0.000000000000000000e+00,2.474784795842702861e-02,0.000000000000000000e+00,1.160214341943475447e-01,1.627869319492874015e-02,5.300658870222334923e-03,5.672911941647388462e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.261023162127178548e-02,2.645906132591376025e-02,0.000000000000000000e+00,3.047089178301867762e-02,8.131175406553144136e-02,0.000000000000000000e+00,3.802831222032360126e-02,0.000000000000000000e+00,1.153322427321188115e-01,2.551065790207907025e-01,4.872964417604539605e-02,1.850283495409569268e-01,9.105171910571863148e-02,0.000000000000000000e+00,2.373328248430887910e-02,0.000000000000000000e+00,1.403406897346845539e-01,3.538630078844304944e-02,0.000000000000000000e+00,1.016262916521434995e-01,0.000000000000000000e+00,1.618918586372279644e-02,6.480357061205192781e-02,1.166346511864753549e-01,1.139057558785922103e-01,7.002429337634066830e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.380564133901174828e-01,0.000000000000000000e+00,0.000000000000000000e+00
